Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA,AMBEV,ODONTOPREV,VIVO,PETROBRAS,BBRASIL
2015-08-11,5.539999961853027,17.700000762939453,7.119229793548584,0.0978119969367981,11.24530029296875,48.150001525878906,19.729999542236328,10.449999809265137,36.599998474121094,10.970000267028809,21.280000686645508
2015-08-12,5.46999979019165,17.700000762939453,6.888461112976074,0.09312500059604645,10.899291038513184,46.939998626708984,18.899999618530273,10.34000015258789,34.75,11.029999732971191,20.34000015258789
2015-08-13,5.409999847412109,17.600000381469727,6.865384101867676,0.09000000357627869,10.683034896850586,46.5099983215332,18.65999984741211,10.3100004196167,34.540000915527344,10.579999923706055,19.450000762939453
2015-08-14,5.010000228881836,17.350000381469727,6.696153163909912,0.08906199783086777,10.5798978805542,46.099998474121094,18.559999465942383,10.119999885559082,34.29999923706055,10.350000381469727,19.299999237060547
2015-08-17,4.96999979019165,17.100000381469727,6.584615230560303,0.09218700230121613,10.88598346710205,45.869998931884766,18.59000015258789,10.300000190734863,34.310001373291016,10.199999809265137,18.979999542236328
2015-08-18,4.670000076293945,16.989999771118164,6.730769157409668,0.09875000268220901,11.145489692687988,46.040000915527344,18.68000030517578,10.350000381469727,34.900001525878906,10.020000457763672,19.6200008392334
2015-08-19,4.320000171661377,17.0,6.723075866699219,0.09312500059604645,10.842732429504395,45.150001525878906,18.1200008392334,10.289999961853027,34.369998931884766,9.770000457763672,18.40999984741211
2015-08-20,4.369999885559082,16.739999771118164,6.396152973175049,0.09375,10.679707527160645,45.16999816894531,18.479999542236328,10.0,33.5,9.6899995803833,18.600000381469727
2015-08-21,4.329999923706055,16.75,6.484614849090576,0.08906199783086777,10.297101974487305,44.29999923706055,18.059999465942383,9.75,33.06999969482422,9.199999809265137,18.559999465942383
2015-08-24,3.9700000286102295,17.0,6.353846073150635,0.08531200140714645,9.981036186218262,42.900001525878906,18.079999923706055,9.350000381469727,32.65999984741211,8.699999809265137,17.93000030517578
2015-08-25,4.119999885559082,16.649999618530273,6.211537837982178,0.08312500268220901,10.220580101013184,43.060001373291016,18.309999465942383,9.609999656677246,33.0,8.880000114440918,17.700000762939453
2015-08-26,4.300000190734863,17.149999618530273,6.223075866699219,0.08375000208616257,10.270485877990723,44.65999984741211,18.860000610351562,9.800000190734863,34.0,9.130000114440918,18.56999969482422
2015-08-27,4.510000228881836,16.799999237060547,6.40384578704834,0.08437500149011612,10.350334167480469,46.29999923706055,19.059999465942383,9.949999809265137,34.09000015258789,10.15999984741211,19.229999542236328
2015-08-28,4.360000133514404,16.799999237060547,6.438460826873779,0.08281199634075165,10.732939720153809,45.79999923706055,19.239999771118164,9.800000190734863,34.380001068115234,10.279999732971191,18.780000686645508
2015-08-31,4.159999847412109,16.59000015258789,6.442306995391846,0.07968699932098389,10.54662799835205,45.34000015258789,19.09000015258789,9.779999732971191,34.5,10.619999885559082,17.829999923706055
2015-09-01,3.819999933242798,16.299999237060547,6.257691860198975,0.07750000059604645,9.931130409240723,44.16999816894531,18.709999084472656,9.649999618530273,33.25,9.949999809265137,17.3700008392334
2015-09-02,4.039999961853027,15.800000190734863,6.488461017608643,0.07718700170516968,9.911168098449707,45.09000015258789,19.139999389648438,9.5600004196167,34.20000076293945,10.199999809265137,17.399999618530273
2015-09-03,4.21999979019165,16.25,6.488461017608643,0.08031199872493744,10.313736915588379,45.81999969482422,19.6299991607666,9.5,34.20000076293945,10.239999771118164,17.829999923706055
2015-09-04,4.489999771118164,16.5,6.3461527824401855,0.0768750011920929,9.847954750061035,45.099998474121094,19.850000381469727,9.630000114440918,33.95000076293945,9.899999618530273,17.040000915527344
2015-09-08,4.730000019073486,16.84000015258789,6.280768871307373,0.07437500357627869,9.981036186218262,45.34000015258789,19.610000610351562,9.649999618530273,33.22999954223633,10.050000190734863,17.100000381469727
2015-09-09,4.519999980926514,16.700000762939453,6.184615135192871,0.07593700289726257,10.107461929321289,45.70000076293945,19.209999084472656,9.75,33.91999816894531,9.680000305175781,17.149999618530273
2015-09-10,4.289999961853027,16.100000381469727,6.15384578704834,0.07500000298023224,9.74814510345459,45.130001068115234,19.170000076293945,9.649999618530273,34.0,9.3100004196167,16.850000381469727
2015-09-11,4.300000190734863,15.819999694824219,6.169229984283447,0.07124999910593033,9.981036186218262,44.880001068115234,18.860000610351562,9.550000190734863,33.5,8.8100004196167,16.399999618530273
2015-09-14,4.329999923706055,15.600000381469727,6.319230079650879,0.06812500208616257,9.981036186218262,46.099998474121094,18.860000610351562,9.670000076293945,34.150001525878906,8.829999923706055,17.079999923706055
2015-09-15,4.449999809265137,15.649999618530273,6.3461527824401855,0.06562499701976776,9.981036186218262,45.900001525878906,19.059999465942383,9.649999618530273,34.279998779296875,8.729999542236328,17.700000762939453
2015-09-16,4.570000171661377,15.949999809265137,6.396152973175049,0.06937500089406967,10.49339485168457,47.09000015258789,19.450000762939453,9.920000076293945,34.599998474121094,9.479999542236328,17.8700008392334
2015-09-17,4.599999904632568,16.040000915527344,6.442306995391846,0.07124999910593033,10.140731811523438,47.119998931884766,19.489999771118164,10.0,34.38999938964844,9.279999732971191,17.829999923706055
2015-09-18,4.559999942779541,16.350000381469727,6.323075771331787,0.06437499821186066,9.981036186218262,45.790000915527344,19.469999313354492,9.8100004196167,34.66999816894531,8.90999984741211,16.829999923706055
2015-09-21,4.090000152587891,15.619999885559082,6.25,0.0625,9.957745552062988,45.209999084472656,19.329999923706055,9.699999809265137,33.349998474121094,8.619999885559082,16.290000915527344
2015-09-22,3.759999990463257,15.0,6.349999904632568,0.05968699976801872,9.944437980651855,44.939998626708984,19.399999618530273,9.600000381469727,32.29999923706055,8.350000381469727,16.280000686645508
2015-09-23,3.75,14.329999923706055,6.261538028717041,0.05937499925494194,9.847954750061035,43.88999938964844,19.170000076293945,9.649999618530273,31.3700008392334,8.260000228881836,15.699999809265137
2015-09-24,3.680000066757202,14.0,6.25,0.06093699857592583,9.714875221252441,44.0,19.1200008392334,9.329999923706055,30.510000228881836,8.300000190734863,15.729999542236328
2015-09-25,3.6500000953674316,13.850000381469727,6.069230079650879,0.05874999985098839,9.708221435546875,43.86000061035156,19.299999237060547,9.619999885559082,30.5,8.079999923706055,15.25
2015-09-28,3.5399999618530273,13.600000381469727,6.015384197235107,0.05624999850988388,9.60175609588623,42.75,19.280000686645508,9.630000114440918,30.59000015258789,7.670000076293945,14.489999771118164
2015-09-29,3.430000066757202,13.300000190734863,5.961537837982178,0.05562499910593033,9.754798889160156,42.95000076293945,19.360000610351562,9.65999984741211,30.540000915527344,7.849999904632568,14.329999923706055
2015-09-30,3.6700000762939453,13.800000190734863,5.942306995391846,0.05624999850988388,10.027613639831543,43.43000030517578,19.420000076293945,9.550000190734863,30.899999618530273,8.539999961853027,15.199999809265137
2015-10-01,3.4800000190734863,13.800000190734863,6.111537933349609,0.05136699974536896,9.814684867858887,44.029998779296875,19.700000762939453,9.710000038146973,31.149999618530273,8.369999885559082,14.90999984741211
2015-10-02,3.6600000858306885,13.699999809265137,6.2846150398254395,0.05078100040555,10.207271575927734,45.459999084472656,20.059999465942383,9.850000381469727,31.020000457763672,9.149999618530273,15.920000076293945
2015-10-05,3.75,13.609999656677246,6.438460826873779,0.054687000811100006,10.450143814086914,46.130001068115234,20.350000381469727,10.069999694824219,32.0,9.399999618530273,16.15999984741211
2015-10-06,3.930000066757202,13.819999694824219,6.423076152801514,0.056678999215364456,10.277139663696289,46.189998626708984,19.889999389648438,9.90999984741211,31.799999237060547,9.890000343322754,16.530000686645508
2015-10-07,4.03000020980835,13.829999923706055,6.476922988891602,0.060780998319387436,10.646437644958496,47.5,20.0,9.9399995803833,32.47999954223633,10.399999618530273,17.93000030517578
2015-10-08,4.110000133514404,14.069999694824219,6.25,0.06242100149393082,10.67638111114502,47.59000015258789,19.68000030517578,10.130000114440918,32.970001220703125,10.75,17.670000076293945
2015-10-09,4.400000095367432,14.800000190734863,6.138461112976074,0.06019499897956848,10.989119529724121,47.790000915527344,19.790000915527344,10.109999656677246,33.20000076293945,10.710000038146973,18.510000228881836
2015-10-13,3.809999942779541,14.3100004196167,6.2846150398254395,0.05441400036215782,11.029044151306152,45.93000030517578,18.700000762939453,9.90999984741211,31.649999618530273,9.84000015258789,16.969999313354492
2015-10-14,3.8399999141693115,14.350000381469727,6.211537837982178,0.052928999066352844,10.729613304138184,45.29999923706055,18.399999618530273,10.0,31.0,9.5600004196167,16.809999465942383
2015-10-15,3.990000009536743,14.390000343322754,6.226922988891602,0.052538998425006866,11.078948974609375,45.790000915527344,19.110000610351562,10.029999732971191,31.489999771118164,9.65999984741211,16.56999969482422
2015-10-16,3.869999885559082,14.850000381469727,6.15384578704834,0.05050700157880783,10.812788963317871,45.849998474121094,19.290000915527344,10.100000381469727,30.420000076293945,9.699999809265137,16.280000686645508
2015-10-19,3.6600000858306885,15.199999809265137,6.119229793548584,0.049803998321294785,11.418305397033691,46.0,19.469999313354492,9.949999809265137,30.420000076293945,9.670000076293945,17.0
2015-10-20,3.680000066757202,15.949999809265137,6.134614944458008,0.04882799834012985,11.444920539855957,45.54999923706055,19.579999923706055,9.899999618530273,31.049999237060547,9.800000190734863,16.450000762939453
2015-10-21,3.5899999141693115,15.359999656677246,6.023076057434082,0.046875,11.145489692687988,45.560001373291016,19.700000762939453,9.930000305175781,31.0,9.489999771118164,16.649999618530273
2015-10-22,3.740000009536743,15.449999809265137,6.0961527824401855,0.046875,11.611270904541016,46.29999923706055,19.65999984741211,9.829999923706055,32.0,9.779999732971191,16.899999618530273
2015-10-23,3.630000114440918,15.380000114440918,6.0961527824401855,0.04625000059604645,11.53142261505127,45.959999084472656,19.770000457763672,10.0,31.600000381469727,9.6899995803833,16.670000076293945
2015-10-26,3.549999952316284,14.3100004196167,6.019229888916016,0.04843699932098389,11.617924690246582,45.779998779296875,19.68000030517578,10.020000457763672,33.099998474121094,9.609999656677246,16.34000015258789
2015-10-27,3.559999942779541,14.069999694824219,6.003846168518066,0.05039000138640404,11.64454174041748,45.54999923706055,19.809999465942383,10.010000228881836,32.900001525878906,9.239999771118164,16.559999465942383
2015-10-28,3.559999942779541,14.579999923706055,5.830769062042236,0.047968000173568726,11.30518627166748,46.060001373291016,19.639999389648438,10.050000190734863,32.150001525878906,9.399999618530273,16.280000686645508
2015-10-29,3.490000009536743,14.5,5.588460922241211,0.04593700170516968,11.075621604919434,44.18000030517578,19.0,9.970000267028809,32.599998474121094,9.300000190734863,15.5
2015-10-30,3.549999952316284,14.600000381469727,5.538461208343506,0.04609299823641777,11.368399620056152,44.400001525878906,19.09000015258789,9.880000114440918,33.75,9.380000114440918,15.970000267028809
2015-11-03,3.6600000858306885,15.0,5.5346150398254395,0.04425700008869171,12.133611679077148,46.630001068115234,19.600000381469727,10.25,35.0,10.5600004196167,17.3799991607666
2015-11-04,3.700000047683716,15.100000381469727,5.526923179626465,0.04593700170516968,11.787603378295898,46.18000030517578,19.600000381469727,10.100000381469727,34.849998474121094,9.890000343322754,17.450000762939453
2015-11-05,3.799999952316284,15.199999809265137,5.919229984283447,0.04605399817228317,12.22676944732666,46.45000076293945,19.459999084472656,10.270000457763672,33.5,9.899999618530273,18.299999237060547
2015-11-06,3.619999885559082,14.699999809265137,5.792306900024414,0.044218000024557114,12.163555145263672,45.529998779296875,18.969999313354492,10.600000381469727,33.77000045776367,9.579999923706055,17.399999618530273
2015-11-09,3.549999952316284,14.699999809265137,5.738461017608643,0.043202999979257584,12.276674270629883,44.7599983215332,18.700000762939453,10.149999618530273,33.209999084472656,9.270000457763672,17.15999984741211
2015-11-10,3.4800000190734863,14.75,5.5653839111328125,0.04101499915122986,12.13693904876709,44.93000030517578,18.649999618530273,10.199999809265137,32.900001525878906,9.210000038146973,17.1299991607666
2015-11-11,3.509999990463257,14.970000267028809,5.592307090759277,0.04125000163912773,11.973916053771973,45.779998779296875,19.059999465942383,10.119999885559082,34.40999984741211,9.260000228881836,17.260000228881836
2015-11-12,3.559999942779541,14.800000190734863,5.480769157409668,0.040233999490737915,12.060418128967285,45.33000183105469,18.889999389648438,10.25,34.40999984741211,9.020000457763672,17.209999084472656
2015-11-13,3.5799999237060547,14.5,5.40384578704834,0.041405998170375824,12.010513305664062,45.220001220703125,19.100000381469727,10.170000076293945,34.40999984741211,8.779999732971191,17.06999969482422
2015-11-16,3.430000066757202,14.5,5.461537837982178,0.04062499850988388,11.744352340698242,45.439998626708984,19.049999237060547,10.399999618530273,33.66999816894531,9.380000114440918,17.299999237060547
2015-11-17,3.5299999713897705,14.5,5.5461530685424805,0.04292900115251541,11.860796928405762,45.88999938964844,19.1200008392334,10.5,33.52000045776367,9.420000076293945,17.610000610351562
2015-11-18,3.4700000286102295,14.5,5.434615135192871,0.04101499915122986,11.89406681060791,46.08000183105469,19.170000076293945,10.350000381469727,33.52000045776367,9.520000457763672,17.739999771118164
2015-11-19,3.609999895095825,14.300000190734863,5.65384578704834,0.04097599908709526,11.711082458496094,46.70000076293945,19.350000381469727,10.180000305175781,33.84000015258789,9.510000228881836,18.729999542236328
2015-11-23,3.5299999713897705,14.5,5.65384578704834,0.04035099968314171,12.023820877075195,46.459999084472656,19.059999465942383,10.449999809265137,33.40999984741211,9.850000381469727,18.56999969482422
